[2026-03-17 09:02:37]  [116/352] [성공] Rosemount Blue Mountain M... | 분포:True
[2026-03-17 09:02:38]  [119/352] [성공] Maori Point Pinot Gris 20... | 분포:True
[2026-03-17 09:02:38]  [117/352] [성공] Domaine Giachino Altesse ... | 분포:True
[2026-03-17 09:02:39]  [120/352] [성공] Robert Mondavi Winery Cha... | 분포:True
[2026-03-17 09:02:40] --- 중간 저장: 누적 3338건 ---
[2026-03-17 09:02:51]  [125/352] [성공] Joh. Jos. Prüm Wehlener S... | 분포:True
[2026-03-17 09:02:51]  [128/352] [성공] Domaine A. et P. de Villa... | 분포:True
[2026-03-17 09:02:52]  [132/352] [성공] Schäfer-Fröhlich Weisser ... | 분포:True
[2026-03-17 09:02:52]  [123/352] [성공] Villa Maria Private Bin S... | 분포:True
[2026-03-17 09:02:53]  [131/352] [성공] Felton Road Calvert Pinot... | 분포:True
[2026-03-17 09:02:53]  [124/352] [성공] Domaine du Coulet - Matth... | 분포:True
[2026-03-17 09:02:53]  [122/352] [성공] Domaine Rapet Beaune Les ... | 분포:True
[2026-03-17 09:02:54]  [130/352] [성공] Domaine Lafage Miraflors ... | 분포:True
[2026-03-17 09:02:54]  [127/352] [성공] Cloudy Bay Sauvignon Blan... | 분포:True
[2026-03-17 09:02:54]  [126/352] [성공] Trénel Beaujolais Nouveau... | 분포:True
[2026-03-17 09:02:55]  [121/352] [성공] Prunotto Bric Turot Barba... | 분포:True
[2026-03-17 09:02:55]  [129/352] [성공] Florio Fine Marsala Sweet... | 분포:True
[2026-03-17 09:02:56]  [136/352] [성공] Royal Tokaji Essencia 200... | 분포:True
[2026-03-17 09:02:56]  [135/352] [성공] Tatachilla Foundation Shi... | 분포:True
[2026-03-17 09:02:56]  [134/352] [성공] Château Langoa Barton Sai... | 분포:True
[2026-03-17 09:02:56]  [137/352] [성공] De Faveri Valdobbiadene S... | 분포:True
[2026-03-17 09:02:56]  [138/352] [성공] A.F. Gros Échezeaux Grand... | 분포:True
[2026-03-17 09:02:56]  [133/352] [성공] La Grange Aux Belles La R... | 분포:True
[2026-03-17 09:02:57]  [142/352] [성공] Pyramid Valley Vineyards ... | 분포:True
[2026-03-17 09:02:57]  [141/352] [성공] l'Octavin Sly Vin 2021... | 분포:True
[2026-03-17 09:02:57]  [139/352] [성공] Tussock Jumper Carménère ... | 분포:True
[2026-03-17 09:02:57]  [140/352] [성공] Château Branaire-Ducru Sa... | 분포:True
[2026-03-17 09:02:58]  [145/352] [성공] Pierre Ferraud & Fils Cot... | 분포:False
[2026-03-17 09:02:58]  [147/352] [성공] F.X. Pichler Ried Steiner... | 분포:True
[2026-03-17 09:02:58]  [146/352] [성공] Domaine de la Vougeraie V... | 분포:True
[2026-03-17 09:02:58]  [148/352] [성공] Domaine Lagarde Montagny ... | 분포:True
[2026-03-17 09:02:59]  [144/352] [성공] Bodega Piedra Negra Malbe... | 분포:True
[2026-03-17 09:02:59]  [143/352] [성공] Oriol Rossell Xino-Xano T... | 분포:True
[2026-03-17 09:02:59]  [150/352] [성공] Mirafiore Barbaresco 2002... | 분포:True
[2026-03-17 09:02:59]  [149/352] [성공] Destiny Bay Vineyards Mag... | 분포:True
[2026-03-17 09:03:00] --- 중간 저장: 누적 3368건 ---
[2026-03-17 09:03:11]  [151/352] [성공] Roc d'Anglade Rouge 2021... | 분포:True
[2026-03-17 09:03:11]  [153/352] [성공] Wolf Blass Bilyara Shiraz... | 분포:True
[2026-03-17 09:03:11]  [152/352] [성공] Domaine du Coulet - Matth... | 분포:True
[2026-03-17 09:03:12]  [155/352] [성공] Jean-Louis Trocard Châtea... | 분포:True
[2026-03-17 09:03:12]  [158/352] [성공] Joh. Jos. Prüm Graacher H... | 분포:True
[2026-03-17 09:03:13]  [154/352] [성공] Badger Mountain Chardonna... | 분포:True
[2026-03-17 09:03:13]  [159/352] [성공] Terra Andina Cabernet Sau... | 분포:True
[2026-03-17 09:03:13]  [160/352] [성공] Domaine Lagarde Montagny ... | 분포:True
[2026-03-17 09:03:13]  [156/352] [성공] Stone Cellars Chardonnay ... | 분포:True
[2026-03-17 09:03:13]  [157/352] [성공] Yealands Single Vineyard ... | 분포:True
[2026-03-17 09:03:13]  [161/352] [성공] Kollwentz Eichkogel 2021... | 분포:True
[2026-03-17 09:03:14]  [162/352] [성공] Argiano NC (Non Confundit... | 분포:True
[2026-03-17 09:03:15]  [165/352] [성공] Lindeman's Bin 50 Shiraz ... | 분포:True
[2026-03-17 09:03:15]  [163/352] [성공] Graffigna Limited Release... | 분포:True
[2026-03-17 09:03:15]  [164/352] [성공] Sebestyén Bikavér 2011... | 분포:False
[2026-03-17 09:03:16]  [169/352] [성공] Santa Rita 120 Reserva Es... | 분포:True
[2026-03-17 09:03:16]  [166/352] [성공] Domaine de Chevalier Pess... | 분포:True
[2026-03-17 09:03:17]  [172/352] [성공] Tenuta San Guido Sassicai... | 분포:True
[2026-03-17 09:03:17]  [173/352] [성공] F.X. Pichler Ried Kloster... | 분포:True
[2026-03-17 09:03:17]  [167/352] [성공] Domaine Vacheron Sancerre... | 분포:True
[2026-03-17 09:03:17]  [170/352] [성공] Banfi Fumaio (Sauvignon B... | 분포:True
[2026-03-17 09:03:17]  [168/352] [성공] Balbas Crianza 2016... | 분포:True
[2026-03-17 09:03:17]  [171/352] [성공] Croix Saint-Martin Bordea... | 분포:True
[2026-03-17 09:03:18]  [175/352] [성공] Tio Pepe Palomino Fino Sh... | 분포:True
[2026-03-17 09:03:18]  [174/352] [성공] Man O' War Kulta Tytti 20... | 분포:True
[2026-03-17 09:03:18]  [179/352] [성공] Sanfeletto Conegliano Val... | 분포:True
[2026-03-17 09:03:19]  [176/352] [성공] La Buxynoise Bourgogne Ch... | 분포:False
[2026-03-17 09:03:19]  [180/352] [성공] Villa Maria Reserve Caber... | 분포:True
[2026-03-17 09:03:19]  [177/352] [성공] P. J. Valckenberg Pinot B... | 분포:False
[2026-03-17 09:03:19]  [178/352] [성공] Chalk Hill Luna Cabernet ... | 분포:True
[2026-03-17 09:03:20] --- 중간 저장: 누적 3398건 ---
[2026-03-17 09:03:32]  [183/352] [성공] Mastroberardino Taurasi R... | 분포:True
[2026-03-17 09:03:32]  [184/352] [성공] Two Paddocks The Last Cha... | 분포:True
[2026-03-17 09:03:33]  [181/352] [성공] St. Michael-Eppan Goldmus... | 분포:True
[2026-03-17 09:03:33]  [182/352] [성공] Mitchelton Airstrip White... | 분포:True
[2026-03-17 09:03:33]  [192/352] [성공] Misha's Vineyard The Cade... | 분포:True
[2026-03-17 09:03:33]  [190/352] [성공] Fond Cyprès Cyprès de Toi... | 분포:True
[2026-03-17 09:03:33]  [187/352] [성공] Te Motu Tipua 2019... | 분포:True
[2026-03-17 09:03:34]  [186/352] [성공] Château La Louvière Pessa... | 분포:True
[2026-03-17 09:03:34]  [188/352] [성공] Domaine du Pelican Arbois... | 분포:True
[2026-03-17 09:03:34]  [185/352] [성공] Domaine du Tariquet Côtes... | 분포:True
[2026-03-17 09:03:34]  [191/352] [성공] Wolf Blass Yellow Label S... | 분포:True
[2026-03-17 09:03:34]  [189/352] [성공] Pfaffenheim Gewürztramine... | 분포:False
[2026-03-17 09:03:35]  [193/352] [성공] Domaine Tortochot Cuvée F... | 분포:True
[2026-03-17 09:03:35]  [194/352] [성공] Castello di Ama Chianti C... | 분포:True
[2026-03-17 09:03:37]  [198/352] [성공] Remy Nodin Le Mazel Croze... | 분포:True
[2026-03-17 09:03:37]  [197/352] [성공] O. Fournier B Crux Blend ... | 분포:True
[2026-03-17 09:03:37]  [195/352] [성공] Destiny Bay Vineyards Mys... | 분포:True
[2026-03-17 09:03:37]  [204/352] [성공] Cooper Mountain Mountain ... | 분포:True
[2026-03-17 09:03:37]  [202/352] [성공] Marina Cvetić Riserva Tre... | 분포:True
[2026-03-17 09:03:37]  [196/352] [성공] Château du Breuil Crémant... | 분포:True
[2026-03-17 09:03:38]  [201/352] [성공] Egon Müller - Scharzhof S... | 분포:True
[2026-03-17 09:03:38]  [200/352] [성공] Argiolas Turriga Isola de... | 분포:True
[2026-03-17 09:03:38]  [199/352] [성공] Seghesio Marian's Reserve... | 분포:True
[2026-03-17 09:03:38]  [206/352] [성공] Domaine Leflaive Leflaive... | 분포:True
[2026-03-17 09:03:38]  [205/352] [성공] Domaine Comte Georges de ... | 분포:True
[2026-03-17 09:03:38]  [203/352] [성공] Hans Herzog - Hans Family... | 분포:True
[2026-03-17 09:03:39]  [208/352] [성공] Les Arbillons Saint-Véran... | 분포:False
[2026-03-17 09:03:40]  [210/352] [성공] Cloudy Bay Sauvignon Blan... | 분포:True
[2026-03-17 09:03:40]  [207/352] [성공] Nanny Goat Chardonnay 202... | 분포:False
[2026-03-17 09:03:40]  [209/352] [성공] Solar de Urbezo Garnacha ... | 분포:True
[2026-03-17 09:03:42] --- 중간 저장: 누적 3428건 ---
[2026-03-17 09:03:50]  [212/352] [성공] Bodega Cauzón Duende 2022... | 분포:True
[2026-03-17 09:03:50]  [211/352] [성공] Cycles Gladiator Cabernet... | 분포:True
[2026-03-17 09:03:50]  [216/352] [성공] Craggy Range Marlborough ... | 분포:True
[2026-03-17 09:03:50]  [218/352] [성공] Veyder-Malberg Weitenberg... | 분포:True
[2026-03-17 09:03:51]  [213/352] [성공] Mudbrick Vineyard Reserve... | 분포:True
[2026-03-17 09:03:51]  [219/352] [성공] Parés Baltà Cabernet Fran... | 분포:True
[2026-03-17 09:03:51]  [214/352] [성공] Aromo Casa Lo Matta Caber... | 분포:True
[2026-03-17 09:03:51]  [215/352] [성공] Filliatreau Château Fouqu... | 분포:True
[2026-03-17 09:03:51]  [221/352] [성공] Domaine Bernard-Bonin Meu... | 분포:True
[2026-03-17 09:03:52]  [217/352] [성공] Rings Spätburgunder 2022... | 분포:True
[2026-03-17 09:03:52]  [222/352] [성공] Château Maison Noble Sain... | 분포:True
[2026-03-17 09:03:52]  [226/352] [!] 데이터 없음: https://www.vivino.com/en/frus-bianco/w/6560191?year=2018&price_id=28572008
[2026-03-17 09:03:52]  [227/352] [!] 데이터 없음: https://www.vivino.com/en/tabali-reserva-viognier/w/1676503?year=2014&price_id=7944071
[2026-03-17 09:03:52]  [220/352] [성공] Domaine Tempier Pour Lulu... | 분포:True
[2026-03-17 09:03:52]  [228/352] [!] 데이터 없음: https://www.vivino.com/en/ferrari-trento-brut/w/1367887?price_id=21996687
[2026-03-17 09:03:52]  [230/352] [!] 데이터 없음: https://www.vivino.com/en/escudo-rojo-origine/w/8183449?year=2018&price_id=25610483
[2026-03-17 09:03:52]  [229/352] [!] 데이터 없음: https://www.vivino.com/en/cantina-zaccagnini-il-vino-dal-tralcetto-montepulciano-d-abruzzo/w/1633194?year=2008&price_id=2895320
[2026-03-17 09:03:52]  [231/352] [!] 데이터 없음: https://www.vivino.com/en/domaine-roger-belland-criots-batard-montrachet-grand-cru/w/98163?year=2021&price_id=34663028
[2026-03-17 09:03:53]  [232/352] [!] 데이터 없음: https://www.vivino.com/en/gibbston-valley-le-maitre-pinot-noir/w/1145544?year=2023&price_id=40673704
[2026-03-17 09:03:53]  [223/352] [성공] Oremus Tokaji Late Harves... | 분포:True
[2026-03-17 09:03:53]  [224/352] [성공] Domaine Weinbach Clos des... | 분포:True
[2026-03-17 09:03:53]  [233/352] [!] 데이터 없음: https://www.vivino.com/en/balbas-ancestral-ribera-del-duero/w/8890662?year=2015&price_id=34370288
[2026-03-17 09:03:53]  [234/352] [!] 데이터 없음: https://www.vivino.com/en/jermann-pinot-grigio/w/1989135?year=2024&price_id=41216003
[2026-03-17 09:03:53]  [235/352] [!] 데이터 없음: https://www.vivino.com/en/crios-torrontes/w/1161922?year=2017&price_id=16829991
[2026-03-17 09:03:53]  [236/352] [!] 데이터 없음: https://www.vivino.com/en/brookfields-sun-dried-malbec/w/1555978?year=2024&price_id=40582571
[2026-03-17 09:03:53]  [237/352] [!] 데이터 없음: https://www.vivino.com/en/ruffino-aziano-chianti-classico/w/2184?year=2014&price_id=8524769
[2026-03-17 09:03:53]  [238/352] [!] 데이터 없음: https://www.vivino.com/en/f-x-pichler-ried-loibenberg-riesling-smaragd/w/6659537?year=2022&price_id=37843971
[2026-03-17 09:03:53]  [239/352] [!] 데이터 없음: https://www.vivino.com/en/marina-cvetic-chardonnay/w/93051?year=2011&price_id=14541509
[2026-03-17 09:03:53]  [240/352] [!] 데이터 없음: https://www.vivino.com/en/fernando-pighin-pinot-grigio-friuli-grave/w/22558?year=2005&price_id=2873851
[2026-03-17 09:03:54]  [225/352] [성공] Protea Pinot Grigio 2017... | 분포:True
[2026-03-17 09:03:55] --- 중간 저장: 누적 3443건 ---
[2026-03-17 09:04:05]  [241/352] [!] 데이터 없음: https://www.vivino.com/en/francis-ford-coppola-winery-diamond-collection-claret/w/1307035?year=2004&price_id=2873840
[2026-03-17 09:04:05]  [242/352] [!] 데이터 없음: https://www.vivino.com/en/santa-carolina-barrica-selection-gran-reserva-cabernet-sauvignon/w/8238?year=2004&price_id=14650483
[2026-03-17 09:04:05]  [243/352] [!] 데이터 없음: https://www.vivino.com/en/saxenburg-private-collection-cabernet-sauvignon/w/15588?year=2003&price_id=2754271
[2026-03-17 09:04:05]  [244/352] [!] 데이터 없음: https://www.vivino.com/en/von-winning-sauvignon-blanc-ii/w/2412168?year=2022&price_id=38459368
[2026-03-17 09:04:05]  [245/352] [!] 데이터 없음: https://www.vivino.com/en/quintodecimo-giallo-d-arles-greco-di-tufo/w/1211299?year=2017&price_id=24839149
[2026-03-17 09:04:05]  [246/352] [!] 데이터 없음: https://www.vivino.com/en/puriri-hills-estate/w/1369553?year=2021&price_id=39677271
[2026-03-17 09:04:05]  [247/352] [!] 데이터 없음: https://www.vivino.com/en/wolf-blass-gold-label-president-s-selection-chardonnay/w/2516344?year=2005&price_id=2754482
[2026-03-17 09:04:05]  [248/352] [!] 데이터 없음: https://www.vivino.com/en/louis-roederer-collection-243-champagne/w/10283576?price_id=38708521
[2026-03-17 09:04:05]  [249/352] [!] 데이터 없음: https://www.vivino.com/en/antinori-tuscany-castello-della-sala-bramito-chardonnay/w/1692?year=2017&price_id=36485513
[2026-03-17 09:04:05]  [251/352] [!] 데이터 없음: https://www.vivino.com/en/domaine-a-f-gros-vosne-romanee-les-chalandins/w/7130066?year=2021&price_id=37843578
[2026-03-17 09:04:05]  [250/352] [!] 데이터 없음: https://www.vivino.com/en/vega-sicilia-valbuena-5o-reserva/w/1175427?year=2017&price_id=40641058
[2026-03-17 09:04:05]  [252/352] [!] 데이터 없음: https://www.vivino.com/en/mitchelton-print-shiraz/w/26514?year=2001&price_id=2754568
[2026-03-17 09:04:05]  [253/352] [!] 데이터 없음: https://www.vivino.com/en/markowitsch-carnuntum-cuvee/w/96889?year=2024&price_id=40237222
[2026-03-17 09:04:05]  [254/352] [!] 데이터 없음: https://www.vivino.com/en/prophet-s-rock-pinot-gris/w/2426675?year=2024&price_id=40582562
[2026-03-17 09:04:05]  [255/352] [!] 데이터 없음: https://www.vivino.com/en/amisfield-rkv-reserve-pinot-noir/w/2001541?year=2018&price_id=34079249
[2026-03-17 09:04:06]  [256/352] [!] 데이터 없음: https://www.vivino.com/en/von-winning-ruppertsberger-reiterpfad-riesling/w/1577058?year=2015&price_id=14539674
[2026-03-17 09:04:06]  [257/352] [!] 데이터 없음: https://www.vivino.com/en/di-giulia-rebecca-marche-rosato/w/2737929?year=2018&price_id=23244040
[2026-03-17 09:04:06]  [258/352] [!] 데이터 없음: https://www.vivino.com/en/kalleske-moppa-shiraz/w/16366?year=2015&price_id=21687581
[2026-03-17 09:04:06]  [259/352] [!] 데이터 없음: https://www.vivino.com/en/veuve-clicquot-la-grande-dame-brut-champagne/w/79836?year=2015&price_id=34900887
[2026-03-17 09:04:06]  [260/352] [!] 데이터 없음: https://www.vivino.com/en/coffinet-duvernay-chassagne-montrachet/w/5054476?year=2022&price_id=37464720
[2026-03-17 09:04:06]  [261/352] [!] 데이터 없음: https://www.vivino.com/en/laurent-perrier-la-cuvee-brut-champagne/w/5552281?price_id=26581209
[2026-03-17 09:04:06]  [263/352] [!] 데이터 없음: https://www.vivino.com/en/wolf-blass-bilyara-shiraz/w/1130064?year=2017&price_id=21750617
[2026-03-17 09:04:06]  [262/352] [!] 데이터 없음: https://www.vivino.com/en/pomal-reserva/w/1126214?year=2012&price_id=19327052
[2026-03-17 09:04:06]  [264/352] [!] 데이터 없음: https://www.vivino.com/en/gibbston-valley-china-terrace-chardonnay/w/2620722?year=2024&price_id=40673703
[2026-03-17 09:04:06]  [265/352] [!] 데이터 없음: https://www.vivino.com/en/stonyridge-vineyard-larose-red-blend/w/1631901?year=2009&price_id=20358447
[2026-03-17 09:04:06]  [266/352] [!] 데이터 없음: https://www.vivino.com/en/coopers-creek-sauvignon-blanc/w/36814?year=2008&price_id=14539894
[2026-03-17 09:04:06]  [268/352] [!] 데이터 없음: https://www.vivino.com/en/jermann-vinnae-servus-cella-ribolla-gialla/w/79495?year=2022&price_id=36485515
[2026-03-17 09:04:06]  [270/352] [!] 데이터 없음: https://www.vivino.com/en/us-croze-cabernet-sauvignon/w/1530459?year=2005&price_id=2754248
[2026-03-17 09:04:06]  [267/352] [!] 데이터 없음: https://www.vivino.com/en/when-in-rome-primitivo/w/10570105?price_id=38896638
[2026-03-17 09:04:06]  [269/352] [!] 데이터 없음: https://www.vivino.com/en/mitchelton-central-victoria-blackwood-park-botrytis-riesling/w/2410810?year=2006&price_id=13579494
[2026-03-17 09:04:08] --- 중간 저장: 누적 3443건 ---
[2026-03-17 09:04:19]  [271/352] [!] 데이터 없음: https://www.vivino.com/en/santa-carolina-reserva-de-familia-carmenere/w/8231?year=2010&price_id=2804591
[2026-03-17 09:04:19]  [272/352] [!] 데이터 없음: https://www.vivino.com/en/san-pedro-central-valley-altair/w/1108065?year=2004&price_id=14650403
[2026-03-17 09:04:19]  [273/352] [!] 데이터 없음: https://www.vivino.com/en/francois-martenot-bourgogne-chardonnay-va767/w/6481137?year=2013&price_id=33409680
[2026-03-17 09:04:19]  [274/352] [!] 데이터 없음: https://www.vivino.com/en/astoria-cuvee-lounge-brut/w/1594356?price_id=6227871
[2026-03-17 09:04:19]  [275/352] [!] 데이터 없음: https://www.vivino.com/en/takler-bartina/w/2196362?year=2009&price_id=9156575
[2026-03-17 09:04:19]  [276/352] [!] 데이터 없음: https://www.vivino.com/en/cloof-cab-cult/w/1449930?year=2009&price_id=2754161
[2026-03-17 09:04:19]  [277/352] [!] 데이터 없음: https://www.vivino.com/en/jean-francois-ganevat-mon-rouge-vin-de-pays-vignobles-de-france/w/10479814?year=2023&price_id=40809744
[2026-03-17 09:04:19]  [278/352] [!] 데이터 없음: https://www.vivino.com/en/duckhorn-napa-valley-sauvignon-blanc/w/1128386?year=2004&price_id=2754285
[2026-03-17 09:04:19]  [279/352] [!] 데이터 없음: https://www.vivino.com/en/de-ladoucette-baron-de-l-pouilly-fume/w/74360?year=1989&price_id=38190387
[2026-03-17 09:04:19]  [280/352] [!] 데이터 없음: https://www.vivino.com/en/claude-val-rouge/w/1207933?year=2018&price_id=23660424
[2026-03-17 09:04:19]  [281/352] [!] 데이터 없음: https://www.vivino.com/en/alexandre-bain-terre-d-obus-pouilly-fume/w/4887209?year=2022&price_id=39532756
[2026-03-17 09:04:19]  [282/352] [!] 데이터 없음: https://www.vivino.com/en/dobogo-tokaji-aszu-5-puttonyos/w/3961263?year=2003&price_id=28072535
[2026-03-17 09:04:19]  [286/352] [!] 데이터 없음: https://www.vivino.com/en/dos-lusiadas-pinteivera-tinto/w/1230458?year=2012&price_id=10023571
[2026-03-17 09:04:19]  [287/352] [!] 데이터 없음: https://www.vivino.com/en/dry-river-wines-limited-lovat-vineyard-gewurztraminer/w/1651985?year=2024&price_id=40060724
[2026-03-17 09:04:20]  [283/352] [!] 데이터 없음: https://www.vivino.com/en/bethany-gr-reserve-shiraz/w/32884?year=2008&price_id=2895074
[2026-03-17 09:04:20]  [284/352] [!] 데이터 없음: https://www.vivino.com/en/vina-maipo-vitral-reserva-cabernet-sauvignon/w/68034?year=2016&price_id=15888849
[2026-03-17 09:04:20]  [285/352] [!] 데이터 없음: https://www.vivino.com/en/pecchenino-siri-d-jermu-dogliani-superiore/w/1109278?year=2019&price_id=36736910
[2026-03-17 09:04:20]  [288/352] [!] 데이터 없음: https://www.vivino.com/en/bethany-riesling/w/33144?year=2011&price_id=2895065
